,Sensor-id,Timestamp,Value,uncertainty
45050,4,2020-04-07 06:50:00,13.87625,1.2765159560185175
45051,4,2020-04-07 06:51:00,14.014166666666666,1.138599289351852
45052,4,2020-04-07 06:52:00,13.544416666666669,1.6083492893518496
45053,4,2020-04-07 06:53:00,15.687166666666668,0.5344007106481499
45054,4,2020-04-07 06:54:00,13.913333333333334,1.2394326226851842
45055,4,2020-04-07 06:55:00,14.852166666666667,0.300599289351851
45056,4,2020-04-07 06:56:00,13.95225,1.2005159560185188
45057,4,2020-04-07 06:57:00,15.18875,0.03598404398148247
45058,4,2020-04-07 06:58:00,15.307833333333337,0.15506737731481834
45059,4,2020-04-07 06:59:00,14.40925,0.743515956018518
45060,4,2020-04-07 07:00:00,14.45025,0.7025159560185177
45061,4,2020-04-07 07:01:00,14.669083333333331,0.4836826226851869
45062,4,2020-04-07 07:02:00,13.974166666666669,1.1785992893518493
45063,4,2020-04-07 07:03:00,14.173166666666669,0.9795992893518495
45064,4,2020-04-07 07:04:00,14.723,0.4297659560185174
45065,4,2020-04-07 07:05:00,15.003583333333331,0.14918262268518667
45066,4,2020-04-07 07:06:00,14.316416666666669,0.8363492893518494
45067,4,2020-04-07 07:07:00,16.034833333333335,0.8820673773148169
45068,4,2020-04-07 07:08:00,13.8465,1.3062659560185175
45069,4,2020-04-07 07:09:00,15.78375,0.6309840439814813
45070,4,2020-04-07 07:10:00,15.916666666666666,0.7639007106481479
45071,4,2020-04-07 07:11:00,13.641333333333334,1.5114326226851844
45072,4,2020-04-07 07:12:00,14.320583333333332,0.8321826226851865
45073,4,2020-04-07 07:13:00,14.04825,1.1045159560185187
45074,4,2020-04-07 07:14:00,14.28825,0.8645159560185185
45075,4,2020-04-07 07:15:00,13.833083333333336,1.3196826226851819
45076,4,2020-04-07 07:16:00,13.902416666666667,1.2503492893518509
45077,4,2020-04-07 07:17:00,14.507083333333334,0.6456826226851842
45078,4,2020-04-07 07:18:00,14.541833333333336,0.6109326226851817
45079,4,2020-04-07 07:19:00,15.269333333333334,0.1165673773148157
45080,4,2020-04-07 07:20:00,14.093333333333334,1.0594326226851845
45081,4,2020-04-07 07:21:00,14.660416666666668,0.49234928935184996
45082,4,2020-04-07 07:22:00,14.8795,0.273265956018518
45083,4,2020-04-07 07:23:00,15.801583333333332,0.6488173773148134
45084,4,2020-04-07 07:24:00,14.763166666666669,0.3895992893518496
45085,4,2020-04-07 07:25:00,15.446833333333332,0.29406737731481414
45086,4,2020-04-07 07:26:00,15.29175,0.13898404398148223
45087,4,2020-04-07 07:27:00,13.28175,1.8710159560185176
45088,4,2020-04-07 07:28:00,14.756583333333332,0.39618262268518656
45089,4,2020-04-07 07:29:00,15.103833333333332,0.048932622685185834
45090,4,2020-04-07 07:30:00,13.197,1.955765956018519
45091,4,2020-04-07 07:31:00,14.612083333333333,0.5406826226851855
45092,4,2020-04-07 07:32:00,14.937916666666666,0.21484928935185188
45093,4,2020-04-07 07:33:00,14.849333333333334,0.30343262268518423
45094,4,2020-04-07 07:34:00,15.05175,0.10101595601851798
45095,4,2020-04-07 07:35:00,14.397,0.7557659560185179
45096,4,2020-04-07 07:36:00,14.5805,0.5722659560185175
45097,4,2020-04-07 07:37:00,14.633833333333332,0.5189326226851865
45098,4,2020-04-07 07:38:00,14.512166666666666,0.6405992893518526
45099,4,2020-04-07 07:39:00,14.726916666666666,0.4258492893518522
45100,4,2020-04-07 07:40:00,14.799083333333334,0.35368262268518436
45101,4,2020-04-07 07:41:00,14.676583333333332,0.47618262268518663
45102,4,2020-04-07 07:42:00,14.854083333333334,0.29868262268518464
45103,4,2020-04-07 07:43:00,15.314666666666668,0.16190071064814937
45104,4,2020-04-07 07:44:00,14.63625,0.5165159560185177
45105,4,2020-04-07 07:45:00,14.816,0.33676595601851744
45106,4,2020-04-07 07:46:00,13.989,1.1637659560185174
45107,4,2020-04-07 07:47:00,14.46325,0.6895159560185178
45108,4,2020-04-07 07:48:00,13.611166666666668,1.5415992893518506
45109,4,2020-04-07 07:49:00,14.770833333333334,0.38193262268518424
45110,4,2020-04-07 07:50:00,15.430666666666667,0.27790071064814903
45111,4,2020-04-07 07:51:00,13.710666666666668,1.4420992893518498
45112,4,2020-04-07 07:52:00,15.01125,0.14151595601851774
45113,4,2020-04-07 07:53:00,14.477583333333332,0.6751826226851865
45114,4,2020-04-07 07:54:00,14.836916666666667,0.31584928935185097
45115,4,2020-04-07 07:55:00,14.734916666666663,0.41784928935185484
45116,4,2020-04-07 07:56:00,14.5355,0.6172659560185174
45117,4,2020-04-07 07:57:00,13.884916666666667,1.267849289351851
45118,4,2020-04-07 07:58:00,14.017,1.1357659560185187
45119,4,2020-04-07 07:59:00,14.24575,0.9070159560185189
45120,4,2020-04-07 08:00:00,14.656083333333331,0.4966826226851868
45121,4,2020-04-07 08:01:00,14.313916666666666,0.8388492893518524
45122,4,2020-04-07 08:02:00,14.275333333333334,0.8774326226851841
45123,4,2020-04-07 08:03:00,14.415083333333332,0.7376826226851865
45124,4,2020-04-07 08:04:00,16.27875,1.1259840439814806
45125,4,2020-04-07 08:05:00,15.574583333333337,0.4218173773148184
45126,4,2020-04-07 08:06:00,13.967,1.1857659560185176
45127,4,2020-04-07 08:07:00,14.58475,0.5680159560185185
45128,4,2020-04-07 08:08:00,14.3925,0.7602659560185181
45129,4,2020-04-07 08:09:00,14.063333333333333,1.0894326226851856
45130,4,2020-04-07 08:10:00,13.639083333333334,1.5136826226851845
45131,4,2020-04-07 08:11:00,13.71425,1.4385159560185183
45132,4,2020-04-07 08:12:00,14.329666666666668,0.8230992893518501
45133,4,2020-04-07 08:13:00,15.66025,0.5074840439814814
45134,4,2020-04-07 08:14:00,15.814583333333331,0.6618173773148133
45135,4,2020-04-07 08:15:00,14.470999999999998,0.6817659560185199
45136,4,2020-04-07 08:16:00,14.431583333333334,0.7211826226851841
45137,4,2020-04-07 08:17:00,14.9285,0.2242659560185185
45138,4,2020-04-07 08:18:00,14.65175,0.5010159560185183
45139,4,2020-04-07 08:19:00,14.849083333333333,0.3036826226851854
45140,4,2020-04-07 08:20:00,14.85825,0.2945159560185182
45141,4,2020-04-07 08:21:00,15.596166666666669,0.44340071064815056
45142,4,2020-04-07 08:22:00,15.074916666666669,0.07784928935184965
45143,4,2020-04-07 08:23:00,13.497833333333332,1.6549326226851857
45144,4,2020-04-07 08:24:00,14.694666666666668,0.45809928935184985
45145,4,2020-04-07 08:25:00,13.484083333333333,1.6686826226851856
45146,4,2020-04-07 08:26:00,14.283416666666668,0.8693492893518506
45147,4,2020-04-07 08:27:00,14.141666666666666,1.0110992893518524
45148,4,2020-04-07 08:28:00,14.792583333333331,0.36018262268518697
45149,4,2020-04-07 08:29:00,14.101583333333332,1.051182622685186
45150,4,2020-04-07 08:30:00,15.69375,0.5409840439814815
45151,4,2020-04-07 08:31:00,14.08375,1.069015956018518
45152,4,2020-04-07 08:32:00,14.878666666666668,0.2740992893518506
45153,4,2020-04-07 08:33:00,13.987666666666668,1.1650992893518506
45154,4,2020-04-07 08:34:00,14.127833333333331,1.0249326226851867
45155,4,2020-04-07 08:35:00,15.764416666666667,0.6116507106481492
45156,4,2020-04-07 08:36:00,14.672166666666667,0.4805992893518507
45157,4,2020-04-07 08:37:00,13.856083333333332,1.2966826226851857
45158,4,2020-04-07 08:38:00,14.555916666666668,0.5968492893518498
45159,4,2020-04-07 08:39:00,13.87925,1.2735159560185174
45160,4,2020-04-07 08:40:00,14.1545,0.9982659560185176
45161,4,2020-04-07 08:41:00,15.333416666666666,0.1806507106481483
45162,4,2020-04-07 08:42:00,15.605333333333334,0.452567377314816
45163,4,2020-04-07 08:43:00,14.644666666666666,0.5080992893518523
45164,4,2020-04-07 08:44:00,14.624333333333333,0.5284326226851856
45165,4,2020-04-07 08:45:00,14.6365,0.5162659560185183
45166,4,2020-04-07 08:46:00,15.171333333333331,0.01856737731481317
45167,4,2020-04-07 08:47:00,14.438416666666669,0.7143492893518495
45168,4,2020-04-07 08:48:00,14.191249999999998,0.9615159560185198
45169,4,2020-04-07 08:49:00,15.45125,0.29848404398148176
45170,4,2020-04-07 08:50:00,14.488416666666666,0.6643492893518523
45171,4,2020-04-07 08:51:00,14.729,0.42376595601851896
45172,4,2020-04-07 08:52:00,14.265083333333337,0.8876826226851815
45173,4,2020-04-07 08:53:00,14.243833333333331,0.908932622685187
45174,4,2020-04-07 08:54:00,14.870083333333334,0.2826826226851846
45175,4,2020-04-07 08:55:00,15.84175,0.6889840439814812
45176,4,2020-04-07 08:56:00,15.206,0.05323404398148135
45177,4,2020-04-07 08:57:00,14.865,0.28776595601851795
45178,4,2020-04-07 08:58:00,14.727666666666666,0.42509928935185215
45179,4,2020-04-07 08:59:00,16.133916666666668,0.9811507106481496
45180,4,2020-04-07 09:00:00,15.2005,0.04773404398148173
45181,4,2020-04-07 09:01:00,14.276583333333337,0.8761826226851817
45182,4,2020-04-07 09:02:00,14.317666666666668,0.8350992893518505
45183,4,2020-04-07 09:03:00,14.163833333333336,0.9889326226851818
45184,4,2020-04-07 09:04:00,15.332916666666668,0.18015071064814947
45185,4,2020-04-07 09:05:00,14.97825,0.174515956018519
45186,4,2020-04-07 09:06:00,14.281,0.8717659560185176
45187,4,2020-04-07 09:07:00,14.520083333333332,0.632682622685186
45188,4,2020-04-07 09:08:00,16.483833333333333,1.331067377314815
45189,4,2020-04-07 09:09:00,15.012916666666667,0.13984928935185081
45190,4,2020-04-07 09:10:00,15.008916666666666,0.14384928935185215
45191,4,2020-04-07 09:11:00,14.984416666666666,0.1683492893518519
45192,4,2020-04-07 09:12:00,14.327166666666663,0.8255992893518549
45193,4,2020-04-07 09:13:00,15.054916666666664,0.09784928935185455
45194,4,2020-04-07 09:14:00,14.533833333333334,0.6189326226851843
45195,4,2020-04-07 09:15:00,14.675333333333334,0.4774326226851837
45196,4,2020-04-07 09:16:00,14.42075,0.7320159560185182
45197,4,2020-04-07 09:17:00,14.27975,0.8730159560185182
45198,4,2020-04-07 09:18:00,14.324666666666666,0.8280992893518526
45199,4,2020-04-07 09:19:00,14.5,0.6527659560185182
45200,4,2020-04-07 09:20:00,15.698333333333332,0.5455673773148142
45201,4,2020-04-07 09:21:00,13.529833333333334,1.622932622685184
45202,4,2020-04-07 09:22:00,14.443,0.7097659560185186
45203,4,2020-04-07 09:23:00,14.984083333333333,0.16868262268518563
45204,4,2020-04-07 09:24:00,14.693166666666668,0.4595992893518499
45205,4,2020-04-07 09:25:00,16.423083333333334,1.2703173773148162
45206,4,2020-04-07 09:26:00,14.819583333333334,0.33318262268518417
45207,4,2020-04-07 09:27:00,14.180333333333335,0.9724326226851829
45208,4,2020-04-07 09:28:00,14.165416666666667,0.987349289351851
45209,4,2020-04-07 09:29:00,14.78925,0.36351595601851905
45210,4,2020-04-07 09:30:00,13.309,1.843765956018519
45211,4,2020-04-07 09:31:00,14.695666666666668,0.4570992893518504
45212,4,2020-04-07 09:32:00,13.859416666666666,1.293349289351852
45213,4,2020-04-07 09:33:00,14.264666666666663,0.8880992893518549
45214,4,2020-04-07 09:34:00,14.422166666666667,0.7305992893518507
45215,4,2020-04-07 09:35:00,14.317166666666663,0.8355992893518547
45216,4,2020-04-07 09:36:00,14.613666666666669,0.5390992893518494
45217,4,2020-04-07 09:37:00,14.271833333333332,0.8809326226851866
45218,4,2020-04-07 09:38:00,15.2405,0.08773404398148266
45219,4,2020-04-07 09:39:00,14.806166666666668,0.34659928935185036
45220,4,2020-04-07 09:40:00,15.03825,0.1145159560185185
45221,4,2020-04-07 09:41:00,13.577916666666669,1.5748492893518495
45222,4,2020-04-07 09:42:00,14.082833333333332,1.0699326226851866
45223,4,2020-04-07 09:43:00,14.673,0.4797659560185181
45224,4,2020-04-07 09:44:00,14.960333333333333,0.19243262268518535
45225,4,2020-04-07 09:45:00,14.674583333333333,0.4781826226851855
45226,4,2020-04-07 09:46:00,15.222166666666666,0.06940071064814823
45227,4,2020-04-07 09:47:00,14.58525,0.5675159560185179
45228,4,2020-04-07 09:48:00,14.5905,0.5622659560185177
45229,4,2020-04-07 09:49:00,14.8725,0.28026595601851767
45230,4,2020-04-07 09:50:00,14.292833333333334,0.859932622685184
45231,4,2020-04-07 09:51:00,14.775416666666668,0.37734928935184975
45232,4,2020-04-07 09:52:00,14.686083333333334,0.4666826226851839
45233,4,2020-04-07 09:53:00,15.063916666666666,0.08884928935185243
45234,4,2020-04-07 09:54:00,15.01475,0.1380159560185188
45235,4,2020-04-07 09:55:00,14.845666666666666,0.3070992893518518
45236,4,2020-04-07 09:56:00,14.48225,0.6705159560185177
45237,4,2020-04-07 09:57:00,13.931583333333334,1.221182622685184
45238,4,2020-04-07 09:58:00,14.648083333333332,0.5046826226851859
45239,4,2020-04-07 09:59:00,14.371166666666667,0.7815992893518509
45240,4,2020-04-07 10:00:00,14.231,0.9217659560185183
45241,4,2020-04-07 10:01:00,14.768583333333334,0.3841826226851843
45242,4,2020-04-07 10:02:00,15.388916666666669,0.2361507106481504
45243,4,2020-04-07 10:03:00,14.6445,0.5082659560185174
45244,4,2020-04-07 10:04:00,15.089166666666666,0.06359928935185266
45245,4,2020-04-07 10:05:00,14.399083333333332,0.7536826226851865
45246,4,2020-04-07 10:06:00,15.272333333333334,0.11956737731481581
45247,4,2020-04-07 10:07:00,13.704416666666669,1.4483492893518495
45248,4,2020-04-07 10:08:00,15.3215,0.16873404398148217
45249,4,2020-04-07 10:09:00,14.630916666666666,0.5218492893518523
45250,4,2020-04-07 10:10:00,13.630333333333333,1.5224326226851854
45251,4,2020-04-07 10:11:00,14.888416666666666,0.264349289351852
45252,4,2020-04-07 10:12:00,15.579583333333334,0.4268173773148156
45253,4,2020-04-07 10:13:00,14.52725,0.6255159560185177
45254,4,2020-04-07 10:14:00,14.665666666666668,0.48709928935184976
45255,4,2020-04-07 10:15:00,14.294666666666666,0.858099289351852
45256,4,2020-04-07 10:16:00,14.571166666666668,0.5815992893518498
45257,4,2020-04-07 10:17:00,14.531666666666666,0.6210992893518519
45258,4,2020-04-07 10:18:00,14.359166666666669,0.7935992893518495
45259,4,2020-04-07 10:19:00,15.490416666666668,0.3376507106481501
45260,4,2020-04-07 10:20:00,15.015416666666669,0.13734928935184954
45261,4,2020-04-07 10:21:00,15.035916666666663,0.11684928935185468
45262,4,2020-04-07 10:22:00,15.811583333333331,0.6588173773148132
45263,4,2020-04-07 10:23:00,14.431166666666668,0.7215992893518504
45264,4,2020-04-07 10:24:00,14.024833333333332,1.1279326226851865
45265,4,2020-04-07 10:25:00,14.416666666666666,0.7360992893518521
45266,4,2020-04-07 10:26:00,13.627249999999998,1.5255159560185199
45267,4,2020-04-07 10:27:00,14.975583333333333,0.17718262268518536
45268,4,2020-04-07 10:28:00,13.990333333333334,1.1624326226851842
45269,4,2020-04-07 10:29:00,14.825083333333334,0.32768262268518455
45270,4,2020-04-07 10:30:00,14.79325,0.3595159560185177
45271,4,2020-04-07 10:31:00,14.710416666666667,0.442349289351851
45272,4,2020-04-07 10:32:00,15.061166666666669,0.09159928935184958
45273,4,2020-04-07 10:33:00,13.920333333333334,1.2324326226851845
45274,4,2020-04-07 10:34:00,12.932833333333331,2.219932622685187
45275,4,2020-04-07 10:35:00,15.378916666666669,0.22615071064815062
45276,4,2020-04-07 10:36:00,15.77975,0.6269840439814818
45277,4,2020-04-07 10:37:00,14.022416666666668,1.1303492893518499
45278,4,2020-04-07 10:38:00,14.588333333333331,0.564432622685187
45279,4,2020-04-07 10:39:00,14.316916666666666,0.8358492893518523
45280,4,2020-04-07 10:40:00,15.410333333333334,0.2575673773148157
45281,4,2020-04-07 10:41:00,14.181833333333335,0.9709326226851829
45282,4,2020-04-07 10:42:00,15.488166666666666,0.33540071064814825
45283,4,2020-04-07 10:43:00,14.247916666666669,0.9048492893518496
45284,4,2020-04-07 10:44:00,14.40125,0.751515956018519
45285,4,2020-04-07 10:45:00,15.62325,0.47048404398148236
45286,4,2020-04-07 10:46:00,14.747833333333332,0.4049326226851857
45287,4,2020-04-07 10:47:00,14.320083333333336,0.8326826226851818
45288,4,2020-04-07 10:48:00,14.901083333333332,0.2516826226851858
45289,4,2020-04-07 10:49:00,13.915333333333336,1.2374326226851817
45290,4,2020-04-07 10:50:00,14.739666666666666,0.4130992893518517
45291,4,2020-04-07 10:51:00,15.229416666666664,0.07665071064814555
45292,4,2020-04-07 10:52:00,13.93,1.2227659560185185
45293,4,2020-04-07 10:53:00,14.371333333333332,0.7814326226851858
45294,4,2020-04-07 10:54:00,13.996416666666669,1.1563492893518497
45295,4,2020-04-07 10:55:00,15.295166666666669,0.1424007106481504
45296,4,2020-04-07 10:56:00,14.886416666666667,0.26634928935185087
45297,4,2020-04-07 10:57:00,15.674166666666666,0.5214007106481482
45298,4,2020-04-07 10:58:00,13.513583333333337,1.6391826226851816
45299,4,2020-04-07 10:59:00,14.368833333333331,0.783932622685187
45300,4,2020-04-07 11:00:00,15.270833333333334,0.11806737731481576
45301,4,2020-04-07 11:01:00,15.294833333333337,0.14206737731481844
45302,4,2020-04-07 11:02:00,14.988083333333334,0.1646826226851843
45303,4,2020-04-07 11:03:00,14.292833333333334,0.859932622685184
45304,4,2020-04-07 11:04:00,14.27825,0.8745159560185183
45305,4,2020-04-07 11:05:00,15.048833333333334,0.10393262268518377
45306,4,2020-04-07 11:06:00,14.726333333333336,0.4264326226851818
45307,4,2020-04-07 11:07:00,15.606916666666669,0.4541507106481504
45308,4,2020-04-07 11:08:00,14.648166666666668,0.5045992893518498
45309,4,2020-04-07 11:09:00,15.279666666666666,0.12690071064814745
45310,4,2020-04-07 11:10:00,13.82475,1.3280159560185183
45311,4,2020-04-07 11:11:00,13.67525,1.477515956018518
45312,4,2020-04-07 11:12:00,14.960083333333332,0.19268262268518654
45313,4,2020-04-07 11:13:00,15.683583333333331,0.530817377314813
45314,4,2020-04-07 11:14:00,14.156916666666667,0.9958492893518507
45315,4,2020-04-07 11:15:00,14.660000000000002,0.49276595601851625
45316,4,2020-04-07 11:16:00,15.285166666666669,0.13240071064815062
45317,4,2020-04-07 11:17:00,14.719583333333333,0.4331826226851856
45318,4,2020-04-07 11:18:00,14.827666666666667,0.32509928935185073
45319,4,2020-04-07 11:19:00,14.684333333333331,0.46843262268518693
45320,4,2020-04-07 11:20:00,14.02925,1.1235159560185188
45321,4,2020-04-07 11:21:00,15.575666666666669,0.4229007106481504
45322,4,2020-04-07 11:22:00,14.246166666666667,0.9065992893518509
45323,4,2020-04-07 11:23:00,15.91325,0.7604840439814815
45324,4,2020-04-07 11:24:00,14.129583333333334,1.0231826226851837
45325,4,2020-04-07 11:25:00,15.078583333333334,0.07418262268518383
45326,4,2020-04-07 11:26:00,14.676083333333333,0.47668262268518546
45327,4,2020-04-07 11:27:00,13.947416666666667,1.205349289351851
45328,4,2020-04-07 11:28:00,15.124583333333334,0.028182622685184455
45329,4,2020-04-07 11:29:00,15.568583333333336,0.41581737731481816
45330,4,2020-04-07 11:30:00,15.001833333333332,0.15093262268518615
45331,4,2020-04-07 11:31:00,15.302333333333332,0.1495673773148134
45332,4,2020-04-07 11:32:00,13.560416666666669,1.5923492893518496
45333,4,2020-04-07 11:33:00,14.903,0.2497659560185177
45334,4,2020-04-07 11:34:00,14.654916666666669,0.4978492893518496
45335,4,2020-04-07 11:35:00,13.941833333333332,1.2109326226851866
45336,4,2020-04-07 11:36:00,14.706,0.44676595601851865
45337,4,2020-04-07 11:37:00,13.959083333333332,1.193682622685186
45338,4,2020-04-07 11:38:00,14.239,0.9137659560185174
45339,4,2020-04-07 11:39:00,14.715916666666669,0.43684928935184963
45340,4,2020-04-07 11:40:00,15.3265,0.17373404398148118
45341,4,2020-04-07 11:41:00,14.247583333333331,0.9051826226851869
45342,4,2020-04-07 11:42:00,14.829083333333337,0.32368262268518144
45343,4,2020-04-07 11:43:00,14.508166666666668,0.6445992893518504
45344,4,2020-04-07 11:44:00,14.34675,0.806015956018518
45345,4,2020-04-07 11:45:00,13.343916666666669,1.8088492893518495
45346,4,2020-04-07 11:46:00,13.861083333333331,1.2916826226851867
45347,4,2020-04-07 11:47:00,14.895,0.2577659560185186
45348,4,2020-04-07 11:48:00,14.225,0.9277659560185185
45349,4,2020-04-07 11:49:00,14.43025,0.722515956018519
45350,4,2020-04-07 11:50:00,14.097,1.0557659560185186
45351,4,2020-04-07 11:51:00,14.100583333333333,1.0521826226851854
45352,4,2020-04-07 11:52:00,14.971083333333333,0.18168262268518554
45353,4,2020-04-07 11:53:00,14.014833333333334,1.1379326226851845
45354,4,2020-04-07 11:54:00,13.332916666666668,1.8198492893518505
45355,4,2020-04-07 11:55:00,13.86875,1.2840159560185178
45356,4,2020-04-07 11:56:00,15.40875,0.25598404398148134
45357,4,2020-04-07 11:57:00,15.748916666666666,0.5961507106481481
45358,4,2020-04-07 11:58:00,14.851833333333332,0.3009326226851865
45359,4,2020-04-07 11:59:00,13.80975,1.3430159560185189
45360,4,2020-04-07 12:00:00,13.905166666666666,1.247599289351852
45361,4,2020-04-07 12:01:00,13.470333333333334,1.6824326226851838
45362,4,2020-04-07 12:02:00,15.042833333333334,0.109932622685184
45363,4,2020-04-07 12:03:00,14.499083333333331,0.6536826226851868
45364,4,2020-04-07 12:04:00,15.030583333333334,0.12218262268518387
45365,4,2020-04-07 12:05:00,14.053333333333333,1.0994326226851854
45366,4,2020-04-07 12:06:00,15.208416666666666,0.055650710648148305
45367,4,2020-04-07 12:07:00,14.729916666666668,0.4228492893518503
45368,4,2020-04-07 12:08:00,14.87475,0.2780159560185176
45369,4,2020-04-07 12:09:00,14.684583333333334,0.46818262268518396
45370,4,2020-04-07 12:10:00,14.833416666666666,0.3193492893518517
45371,4,2020-04-07 12:11:00,15.339416666666668,0.1866507106481503
45372,4,2020-04-07 12:12:00,14.81275,0.34001595601851875
45373,4,2020-04-07 12:13:00,14.866833333333332,0.28593262268518593
45374,4,2020-04-07 12:14:00,14.985166666666666,0.16759928935185187
45375,4,2020-04-07 12:15:00,14.483,0.6697659560185176
45376,4,2020-04-07 12:16:00,14.912333333333336,0.24043262268518184
45377,4,2020-04-07 12:17:00,15.372166666666669,0.21940071064815037
45378,4,2020-04-07 12:18:00,14.35375,0.7990159560185184
45379,4,2020-04-07 12:19:00,14.39275,0.7600159560185187
45380,4,2020-04-07 12:20:00,14.185166666666667,0.9675992893518508
45381,4,2020-04-07 12:21:00,14.29975,0.8530159560185187
45382,4,2020-04-07 12:22:00,14.483916666666666,0.6688492893518525
45383,4,2020-04-07 12:23:00,14.40525,0.7475159560185176
45384,4,2020-04-07 12:24:00,14.397,0.7557659560185179
45385,4,2020-04-07 12:25:00,13.463083333333335,1.6896826226851829
45386,4,2020-04-07 12:26:00,14.704916666666668,0.44784928935185064
45387,4,2020-04-07 12:27:00,13.13525,2.017515956018519
45388,4,2020-04-07 12:28:00,14.577083333333334,0.5756826226851839
45389,4,2020-04-07 12:29:00,14.021083333333335,1.131682622685183
45390,4,2020-04-07 12:30:00,14.17,0.9827659560185182
45391,4,2020-04-07 12:31:00,13.234916666666663,1.9178492893518548
45392,4,2020-04-07 12:32:00,16.085166666666666,0.9324007106481478
45393,4,2020-04-07 12:33:00,14.222583333333333,0.9301826226851855
45394,4,2020-04-07 12:34:00,15.31075,0.15798404398148236
45395,4,2020-04-07 12:35:00,13.354,1.798765956018519
45396,4,2020-04-07 12:36:00,15.488916666666668,0.33615071064815005
45397,4,2020-04-07 12:37:00,14.365916666666664,0.7868492893518546
45398,4,2020-04-07 12:38:00,16.719333333333335,1.5665673773148168
45399,4,2020-04-07 12:39:00,14.06225,1.0905159560185176
45400,4,2020-04-07 12:40:00,14.24225,0.9105159560185179
45401,4,2020-04-07 12:41:00,14.492916666666666,0.6598492893518522
45402,4,2020-04-07 12:42:00,15.28075,0.12798404398148122
45403,4,2020-04-07 12:43:00,14.879416666666666,0.2733492893518523
45404,4,2020-04-07 12:44:00,14.98625,0.1665159560185181
45405,4,2020-04-07 12:45:00,14.22275,0.9300159560185186
45406,4,2020-04-07 12:46:00,15.118833333333336,0.03393262268518171
45407,4,2020-04-07 12:47:00,15.27975,0.12698404398148178
45408,4,2020-04-07 12:48:00,14.474166666666669,0.6785992893518493
45409,4,2020-04-07 12:49:00,14.411500000000002,0.7412659560185162
45410,4,2020-04-07 12:50:00,14.842083333333331,0.31068262268518687
45411,4,2020-04-07 12:51:00,14.874,0.2787659560185176
45412,4,2020-04-07 12:52:00,13.9815,1.1712659560185177
45413,4,2020-04-07 12:53:00,14.566249999999998,0.5865159560185198
45414,4,2020-04-07 12:54:00,14.412833333333332,0.7399326226851866
45415,4,2020-04-07 12:55:00,14.0435,1.1092659560185183
45416,4,2020-04-07 12:56:00,14.447,0.705765956018519
45417,4,2020-04-07 12:57:00,15.096333333333334,0.05643262268518434
45418,4,2020-04-07 12:58:00,13.86675,1.2860159560185185
45419,4,2020-04-07 12:59:00,13.376583333333334,1.7761826226851838
45420,4,2020-04-07 13:00:00,13.794666666666666,1.358099289351852
45421,4,2020-04-07 13:01:00,13.720833333333331,1.4319326226851867
45422,4,2020-04-07 13:02:00,15.264916666666666,0.11215071064814808
45423,4,2020-04-07 13:03:00,14.717916666666667,0.43484928935185074
45424,4,2020-04-07 13:04:00,14.710083333333332,0.44268262268518654
45425,4,2020-04-07 13:05:00,15.294583333333334,0.14181737731481547
45426,4,2020-04-07 13:06:00,14.9035,0.24926595601851886
45427,4,2020-04-07 13:07:00,13.762916666666667,1.3898492893518508
45428,4,2020-04-07 13:08:00,14.678416666666664,0.4743492893518546
45429,4,2020-04-07 13:09:00,15.424833333333334,0.2720673773148157
45430,4,2020-04-07 13:10:00,14.273666666666664,0.8790992893518546
45431,4,2020-04-07 13:11:00,13.813250000000002,1.3395159560185164
45432,4,2020-04-07 13:12:00,14.794083333333331,0.3586826226851869
45433,4,2020-04-07 13:13:00,15.468583333333331,0.3158173773148132
45434,4,2020-04-07 13:14:00,14.737,0.41576595601851807
45435,4,2020-04-07 13:15:00,13.815583333333334,1.3371826226851837
45436,4,2020-04-07 13:16:00,13.738833333333332,1.413932622685186
45437,4,2020-04-07 13:17:00,14.524583333333334,0.6281826226851841
45438,4,2020-04-07 13:18:00,14.709,0.44376595601851854
45439,4,2020-04-07 13:19:00,14.153333333333334,0.999432622685184
45440,4,2020-04-07 13:20:00,14.332,0.8207659560185174
45441,4,2020-04-07 13:21:00,15.389583333333334,0.2368173773148161
45442,4,2020-04-07 13:22:00,14.977083333333333,0.1756826226851853
45443,4,2020-04-07 13:23:00,15.347500000000002,0.19473404398148375
45444,4,2020-04-07 13:24:00,14.824916666666669,0.32784928935184965
45445,4,2020-04-07 13:25:00,14.245166666666668,0.9075992893518503
45446,4,2020-04-07 13:26:00,14.400083333333331,0.752682622685187
45447,4,2020-04-07 13:27:00,15.157583333333331,0.004817377314813243
45448,4,2020-04-07 13:28:00,14.58875,0.564015956018519
45449,4,2020-04-07 13:29:00,14.872583333333331,0.2801826226851869
45450,4,2020-04-07 13:30:00,14.111416666666663,1.0413492893518548
45451,4,2020-04-07 13:31:00,14.136583333333334,1.016182622685184
45452,4,2020-04-07 13:32:00,14.91125,0.24151595601851739
45453,4,2020-04-07 13:33:00,14.785583333333332,0.36718262268518664
45454,4,2020-04-07 13:34:00,13.98125,1.1715159560185189
45455,4,2020-04-07 13:35:00,14.602,0.5507659560185179
45456,4,2020-04-07 13:36:00,14.592083333333331,0.5606826226851869
45457,4,2020-04-07 13:37:00,15.138166666666663,0.01459928935185495
45458,4,2020-04-07 13:38:00,14.729333333333336,0.42343262268518167
45459,4,2020-04-07 13:39:00,14.986916666666666,0.1658492893518524
45460,4,2020-04-07 13:40:00,14.602083333333333,0.5506826226851853
